anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.8018796874098554,0.07517622069467395
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999996,0.3333333333333333,0.125
0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.5,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.3333333333333333,0.6666666666666666,0.08333333333333333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.058823529411764705,0.0,0.058823529411764705,0.23529411764705882,0.0,0.11764705882352941,0.058823529411764705,0.47058823529411764,0.3333333333333333,0.6958209470834466,0.12249097122100465
,,,,,,,,,-0.0,-0.0
0.125,0.0,0.0,0.25,0.125,0.125,0.125,0.25,0.3333333333333333,0.8333333333333334,0.052083333333333336
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,-0.5,0.8064606485487905,0.06844959208361646
0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
0.125,0.0,0.0,0.25,0.0,0.625,0.0,0.0,-1.0,0.43293164689846614,0.14882025362134774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,1.0,0.5974937501201927,0.12447786460837347
0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.0,0.2704260414863776,0.1352130207431888
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,-1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
0.078125,0.203125,0.078125,0.078125,0.125,0.140625,0.03125,0.265625,0.48,0.9221310881594729,0.038272042233181244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,1.0,0.7739760316291208,0.05804820237218407
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-1.0,0.3333333333333333,0.125
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.3333333333333333,0.861654166907052,0.0359022569544605
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.6500706883049155,0.09120889759380192
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.125,0.0,0.125,0.375,0.0,0.25,0.0,0.125,-0.19999999999999996,0.7185463540765221,0.08981829425956527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,-0.3333333333333333,0.6583125004006424,0.08838454866490104
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.0,-0.0
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.3333333333333333,0.861654166907052,0.0359022569544605
,,,,,,,,,-0.0,-0.0
0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.2704260414863776,0.1352130207431888
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.7739760316291208,0.05804820237218407
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.6666666666666666,0.08333333333333333
0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,1.0,0.7505430557959408,0.07296946375793868
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.6406426982957875,0.09929961823584707
,,,,,,,,1.0,-0.0,-0.0
0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.3333333333333333,0.7739760316291208,0.05804820237218407
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0,-1.0,0.507309364962454,0.11921770076617673
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,-1.0,0.5,0.125
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,,0.3333333333333333,0.125
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,-0.3333333333333333,0.6406426982957875,0.09929961823584707
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.125,0.0,0.125,0.125,0.25,0.0,0.375,0.6666666666666667,0.7185463540765221,0.08981829425956527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3060986113514965,0.13179245766522765
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.7142857142857142,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,-1.0,0.507309364962454,0.11921770076617673
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0,1.0,0.6406426982957875,0.09929961823584707
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,1.0,0.7739760316291208,0.05804820237218407
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.2704260414863776,0.1352130207431888
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,1.0,0.6394319446848298,0.09769099154907121
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.3,0.0,0.2,0.1,0.0,0.2,0.1,0.1,-1.0,0.8154797815570051,0.061160983616775376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,1.0,0.45698353148488957,0.1439498124177402
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.375,0.0,0.0,0.125,0.0,0.125,0.375,1.0,0.603759374819711,0.11320488277869581
0.1111111111111111,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.14285714285714285,0.9546087966969385,0.022097425849466168
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.9357849740192014,0.016710445964628593
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,-0.3333333333333333,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0
0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.19999999999999996,0.6666666666666666,0.08333333333333333
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,-0.0,-0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,1.0,0.45698353148488957,0.1439498124177402
,,,,,,,,,-0.0,-0.0
0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,-0.3333333333333333,0.6666666666666666,0.08333333333333333
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,-1.0,0.7453087835430107,0.07415061877086075
,,,,,,,,,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125
0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.7093617596304647,0.0995277979073356
,,,,,,,,,-0.0,-0.0
0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,-0.7142857142857142,0.6394319446848299,0.09769099154907122
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
,,,,,,,,,-0.0,-0.0
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.08333333333333333
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,1.0,0.5,0.125
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999996,0.3333333333333333,0.125
0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,-0.3333333333333333,0.45698353148488957,0.14394981241774019
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5283208335737187,0.11006684032785806
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,1.0,0.7603453708511413,0.06453548672347649
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.7505430557959408,0.07296946375793868
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5283208335737187,0.11006684032785806
0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.2,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.3333333333333333,0.7739760316291208,0.05804820237218407
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.3333333333333333,0.125
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,-1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.19999999999999996,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.1,0.2,0.1,0.2,0.0,0.1,0.0,0.3,0.14285714285714285,0.8154797815570052,0.06116098361677538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
