anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.5,0.5188855691542743,0.11516082784801496
0.5,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0,0.4863826390090816,0.12835097418295208
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.6363636363636365,0.7453087835430109,0.07415061877086078
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.6000000000000001,0.750543055795941,0.07296946375793871
0.034482758620689655,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.2413793103448276,0.034482758620689655,0.10344827586206896,0.3103448275862069,0.6470588235294117,0.8729396768868055,0.062148945485847186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,-0.0,-0.0
0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.4545454545454546,0.8551494572736086,0.06008816452736156
0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.0,0.3333333333333333,0.896240625180289,0.03734335938251205
0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.7739760316291208,0.05804820237218407
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.18181818181818182,0.0,0.18181818181818182,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,-0.4285714285714286,0.6454200091771759,0.09534613771935552
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.4863826390090816,0.12835097418295208
0.1,0.2,0.0,0.0,0.3,0.0,0.2,0.2,0.6000000000000001,0.7488131148903384,0.07113724591458215
0.05263157894736842,0.21052631578947367,0.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.849929127174346,0.06091943536187314
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.6666666666666666,0.08333333333333333
0.04,0.12,0.08,0.08,0.16,0.12,0.08,0.32,0.5789473684210527,0.9144883965338823,0.04810208965768221
0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.3,-0.14285714285714285,0.6318206147461073,0.09793219528564663
0.0,0.25,0.0,0.16666666666666666,0.25,0.0,0.16666666666666666,0.16666666666666666,0.6000000000000001,0.7641604167868593,0.06368003473223828
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.125
0.08695652173913043,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.0,0.2608695652173913,0.19999999999999996,0.8719945218606387,0.0475970544777428
0.058823529411764705,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.0,0.29411764705882354,0.09090909090909088,0.8455360847971666,0.06107462204200988
0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.6666666666666667,0.9131907539955743,0.04413755310978609
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.3333333333333333,-0.16666666666666669,0.8424985145972032,0.0647157305713838
0.045454545454545456,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.47368421052631576,0.8386758804220769,0.0719112583419756
0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,1.0,0.287706856188877,0.13431212929225636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,-0.0,-0.0
0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.8870754187565965,0.04133561492726744
,,,,,,,,1.0,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.6000000000000001,0.5974937501201927,0.12447786460837347
0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,1.0,0.4172097224626076,0.15645364592347782
0.08,0.0,0.08,0.16,0.08,0.2,0.12,0.28,0.3333333333333333,0.881071897511528,0.04634438180910638
0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3846153846153846,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.125
0.1111111111111111,0.2222222222222222,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.19999999999999996,0.9352194083373205,0.028062996649353748
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.9713256910609175,0.015051534468919176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.07142857142857142,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.8701924144438807,0.051057207990329735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.4230769230769231,0.7647058823529411,0.7968933957263863,0.09607516531316639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,-0.0,-0.0
0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.9654305096819759,0.01723983053003528
0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.2,1.0,0.49515843240911145,0.12626540026432342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.75,0.45698353148488957,0.1439498124177402
0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.7142857142857142,0.9299660318214292,0.03668199347740082
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.861654166907052,0.0359022569544605
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3060986113514965,0.13179245766522765
0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.75,0.6862712967770671,0.10908324624697208
0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.4285714285714286,0.5548325930668203,0.14578509460684308
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.14285714285714285,0.0,0.14285714285714285,0.21428571428571427,0.0,0.14285714285714285,0.35714285714285715,0.6923076923076923,0.736629546004909,0.08080375121992624
0.125,0.1875,0.125,0.1875,0.125,0.0625,0.0625,0.125,0.6000000000000001,0.9685463540765221,0.015133536782445658
0.0,0.4,0.2,0.0,0.2,0.0,0.2,0.0,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.8272381909953577,0.053838849207342485
0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.5,0.7142857142857142,0.6666666666666666,0.125
0.0,0.2,0.0,0.0,0.2,0.0,0.06666666666666667,0.5333333333333333,0.6842105263157894,0.5576351984400186,0.1360010289528712
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.4285714285714286,0.2704260414863776,0.1352130207431888
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.125,0.0,0.0,0.375,0.0,0.125,0.375,1.0,0.603759374819711,0.11320488277869581
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.75,0.3829449514269722,0.16314236451098052
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.3333333333333333,0.7739760316291208,0.05804820237218407
0.0625,0.0625,0.125,0.125,0.0625,0.1875,0.0625,0.3125,0.3333333333333333,0.9090723338208274,0.0497148932558265
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.6,0.5,0.45698353148488957,0.1439498124177402
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,-0.0,-0.0
0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.0,1.0,0.6141236643923694,0.1112315820710669
0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.5974937501201927,0.12447786460837347
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666667,0.6394319446848298,0.09769099154907121
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6000000000000001,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.5,0.2704260414863776,0.1352130207431888
0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.9084935189992893,0.03224591193978959
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.30000000000000004,0.941022660757887,0.026247532893040236
0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.6000000000000001,0.5935573765069623,0.15663319657822616
0.0,0.08333333333333333,0.0,0.0,0.25,0.08333333333333333,0.0,0.5833333333333334,0.7777777777777777,0.5170327236690883,0.15080121107015076
0.0,0.17647058823529413,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.625,0.7270685557782172,0.1028336581918153
0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143,0.7142857142857142,0.3829449514269722,0.16314236451098052
0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.6,0.5555555555555556,0.5903168648182229,0.16233713782501127
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.6394319446848299,0.09769099154907122
0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.8181818181818182,0.8181818181818181,0.22801281187968056,0.13167268785200564
0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.5555555555555556,0.8501135698487964,0.0693791033244369
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.125
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.2727272727272727,0.06666666666666665,0.7437567515358586,0.07299265640072991
0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.25,0.08333333333333333,0.08333333333333333,0.25,0.411764705882353,0.8752715278979704,0.04862619599433169
0.0,0.15,0.0,0.3,0.25,0.15,0.05,0.1,-0.16666666666666669,0.7968228569109427,0.06772994283743013
0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.0,0.16666666666666666,0.14285714285714285,0.8737842045376741,0.04719513450434969
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.125,0.25,0.0,0.125,0.25,0.3333333333333333,0.75,0.0703125
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.0,0.24064269829578744,0.13355669755416205
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3060986113514965,0.13179245766522765
0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.2857142857142857,0.411764705882353,0.920222275743866,0.04147260256328647
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.0,0.5974937501201926,0.12447786460837346
0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.8,0.6632993651547624,0.14408336209750672
0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.5,0.125
0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.25,0.6406426982957875,0.09929961823584707
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,0.5,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.4166666666666667,0.5555555555555556,0.7058308203949183,0.0980320583881831
,,,,,,,,1.0,-0.0,-0.0
0.0,0.1,0.0,0.1,0.4,0.0,0.1,0.3,1.0,0.6821464482236719,0.10573269947466916
0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,-0.0,-0.0
0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.5,0.7142857142857142,0.5618250990757782,0.13202889828280787
0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.2,0.6000000000000001,0.6406426982957875,0.09929961823584707
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.5,0.8578524207583951,0.056713576705693894
0.3,0.0,0.2,0.1,0.0,0.2,0.1,0.1,-0.6000000000000001,0.8154797815570051,0.061160983616775376
0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.8,0.8064606485487905,0.06844959208361646
0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.3846153846153846,0.6831506909297981,0.14608697626288036
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.5555555555555556,0.6666666666666667,0.552580908834963,0.14240896878925746
0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,-0.07692307692307687,0.9084935189992893,0.03224591193978959
0.0,0.15,0.0,0.0,0.15,0.15,0.05,0.5,0.7142857142857142,0.649243640706387,0.12660250993774547
0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.75,0.8064606485487905,0.06844959208361646
0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.5,0.5714285714285714,0.6536546824812272,0.1274626630838393
0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.45454545454545453,1.0,0.596643025103333,0.11772605144084358
0.045454545454545456,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.5714285714285714,0.9045624795977855,0.05139559543169235
0.13333333333333333,0.16666666666666666,0.03333333333333333,0.2,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.1,-0.29411764705882354,0.92978811592139,0.03254258405724865
0.0625,0.1875,0.125,0.0,0.125,0.0,0.0625,0.4375,0.6363636363636365,0.7415339175715271,0.10427820715849599
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.0,0.058823529411764705,0.0,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.47058823529411764,0.3846153846153846,0.6958209470834466,0.12249097122100465
0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.19999999999999996,0.7289014486366749,0.08358270743664352
0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.5555555555555556,0.21667414054945136,0.12940261171703346
0.0,0.16,0.0,0.04,0.36,0.04,0.12,0.28,0.6666666666666667,0.7354761036642747,0.09281708428243146
0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.3060986113514965,0.13179245766522765
0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,-1.0,0.45698353148488957,0.14394981241774019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.2,0.1,0.1,0.2,0.0,0.1,0.3,0.0,-0.6000000000000001,0.8154797815570052,0.06116098361677538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.5,0.3333333333333333,0.5833333333333334,0.12760416666666669
0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.5,0.822573366824833,0.05665683904150635
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.3,0.0,0.1,0.4,0.0,0.2,0.0,1.0,0.6154797815570051,0.10770896177247591
0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.5,0.8344194449252154,0.050219688814943514
0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.5,1.0,0.5869880158145604,0.1262024234001305
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.5333333333333333,0.8,0.5911857540917285,0.14418363669237155
0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,-0.5,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,0.125
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.19999999999999996,0.8064606485487905,0.06844959208361646
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-1.0,0.3333333333333333,0.125
0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,1.0,0.4172097224626076,0.15645364592347782
0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,-1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.7777777777777777,0.287706856188877,0.13431212929225636
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.3333333333333333,0.6406426982957875,0.09929961823584707
0.15,0.2,0.05,0.25,0.0,0.0,0.1,0.25,0.16666666666666669,0.8077398907785026,0.06058049180838769
0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.7505430557959408,0.07296946375793868
0.0,0.25,0.0,0.125,0.375,0.0,0.125,0.125,0.6000000000000001,0.7185463540765221,0.08981829425956527
0.25,0.125,0.25,0.125,0.0,0.25,0.0,0.0,-0.6923076923076923,0.75,0.0703125
0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.6000000000000001,0.3829449514269722,0.16314236451098052
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.36363636363636365,0.2727272727272727,0.7895075092427355,0.07748265844840896
,,,,,,,,,-0.0,-0.0
0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.3333333333333333,0.8416483250282373,0.0610454803647024
0.0,0.17647058823529413,0.0,0.058823529411764705,0.4117647058823529,0.0,0.11764705882352941,0.23529411764705882,0.8333333333333333,0.6878528695037073,0.10204737640128529
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,-0.14285714285714285,0.7453087835430109,0.07415061877086078
0.06666666666666667,0.2,0.0,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,1.0,0.7966326984880957,0.06682863192872358
0.14705882352941177,0.029411764705882353,0.2647058823529412,0.2647058823529412,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.058823529411764705,-0.625,0.8509379519390801,0.06293701980172262
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.6666666666666666,0.08333333333333333
0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.6000000000000001,0.7044277780982916,0.09457595168912247
0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.6000000000000001,0.6141236643923695,0.11123158207106693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5,0.6363636363636365,0.6530493056757481,0.126981809436951
0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.6363636363636364,0.4545454545454546,0.4970382833517286,0.16379670701363783
0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,0.5974937501201926,0.12447786460837344
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.0,0.15384615384615385,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0,0.5384615384615384,1.0,0.5563934456222436,0.13786376056468314
0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.8998379501066553,0.03443257462142814
